route_id,service_id,trip_id,direction_id,shape_id
"25","757_104233","757_2966752","1","1893983233"
"25","757_104233","757_2966753","0","339414770"
"25","757_104233","757_2966754","1","1820084374"
"25","757_104233","757_2966755","0","1733294781"
"25","757_104233","757_2966756","1","1893983233"
"25","757_104233","757_2966757","0","339414770"
"25","757_104233","757_2966758","1","1820084374"
"25","757_104233","757_2966759","0","1733294781"
"25","757_104233","757_2966760","1","1893983233"
"25","757_104233","757_2966761","0","339414770"
"25","757_104233","757_2966762","1","1893983233"
"25","757_104233","757_2966763","0","339414770"
"25","757_104233","757_2966764","1","1893983233"
"25","757_104233","757_2966765","0","339414770"
"25","757_104233","757_2966766","1","1820084374"
"25","757_104233","757_2966767","0","1733294781"
"25","757_104233","757_2966768","1","1820084374"
"25","757_104233","757_2966769","0","1733294781"
"25","757_104233","757_2966770","1","1893983233"
"25","757_104233","757_2966771","0","339414770"
"25","757_104233","757_2966772","1","1820084374"
"25","757_104233","757_2966773","0","1733294781"
"25","757_104233","757_2966774","1","1893983233"
"25","757_104233","757_2966775","0","339414770"
"25","757_104233","757_2966776","1","1820084374"
"25","757_104233","757_2966777","0","1733294781"
"25","757_104233","757_2966778","1","1893983233"
"25","757_104233","757_2966779","0","339414770"
"25","757_104233","757_2966780","1","1893983233"
"25","757_104233","757_2966781","0","339414770"
"25","757_104233","757_2966782","1","1893983233"
"25","757_104233","757_2966783","0","339414770"
"25","757_104233","757_2966784","1","1893983233"
"25","757_104233","757_2966785","0","339414770"
"25","757_104233","757_2966786","1","1893983233"
"25","757_104233","757_2966787","0","339414770"
"25","757_104233","757_2966788","1","1820084374"
"25","757_104233","757_2966789","0","1733294781"
"25","757_104233","757_2966790","1","1893983233"
"25","757_104233","757_2966791","0","339414770"
"25","757_104233","757_2966792","1","1820084374"
"25","757_104233","757_2966793","0","1733294781"
"25","757_104233","757_2966794","1","1893983233"
"25","757_104233","757_2966795","0","339414770"
"25","757_104233","757_2966796","1","1820084374"
"25","757_104233","757_2966797","0","1733294781"
"25","757_104233","757_2966798","1","1893983233"
"25","757_104233","757_2966799","0","339414770"
"25","757_104233","757_2966800","1","1893983233"
"25","757_104233","757_2966801","0","339414770"
"25","757_104233","757_2966802","1","1893983233"
"25","757_104233","757_2966803","0","339414770"
"25","757_104233","757_2966804","1","1893983233"
"25","757_104233","757_2966805","0","1733294781"
"25","757_104233","757_2966806","1","1893983233"
"25","757_104233","757_2966807","0","339414770"
"25","757_104233","757_2966808","1","1820084374"
"25","757_104233","757_2966809","0","1733294781"
"25","757_104233","757_2966810","1","1893983233"
"25","757_104233","757_2966811","0","339414770"
"25","757_104233","757_2966812","1","1820084374"
"25","757_104233","757_2966813","0","1733294781"
"25","757_104233","757_2966814","1","1893983233"
"25","757_104233","757_2966815","0","339414770"
"25","757_104233","757_2966816","1","1820084374"
"25","757_104233","757_2966817","0","1733294781"
"25","757_104233","757_2966818","1","1893983233"
"25","757_104233","757_2966819","0","339414770"
"25","757_104233","757_2966820","1","1893983233"
"25","757_104233","757_2966821","0","339414770"
"25","757_104233","757_2966822","1","1893983233"
"25","757_104233","757_2966823","0","339414770"
"25","757_104233","757_2966824","1","1893983233"
"25","757_104233","757_2966825","0","339414770"
"25","757_104233","757_2966826","1","1820084374"
"25","757_104233","757_2966827","0","1733294781"
"25","757_104233","757_2966828","1","1893983233"
"25","757_104233","757_2966829","0","339414770"
"25","757_104233","757_2966830","1","1893983233"
"25","757_104233","757_2966831","0","339414770"
"25","757_104233","757_2966832","1","1893983233"
"25","757_104233","757_2966833","0","339414770"
"25","757_104233","757_2966834","1","1893983233"
"25","757_104233","757_2966835","0","339414770"
"25","757_104233","757_2966836","0","1733294781"
"25","757_104233","757_2966837","1","1820084374"
"25","757_104233","757_2966838","0","1733294781"
"25","757_104233","757_2966839","1","1893983233"
"25","757_104233","757_2966840","0","339414770"
"25","757_104233","757_2966841","1","1820084374"
"25","757_104233","757_2966842","0","1733294781"
"25","757_104233","757_2966843","1","1893983233"
"25","757_104233","757_2966844","0","339414770"
"25","757_104233","757_2966845","1","1820084374"
"25","757_104233","757_2966846","0","1733294781"
"25","757_104233","757_2966847","1","1893983233"
"25","757_104233","757_2966848","0","339414770"
"25","757_104233","757_2966849","1","1893983233"
"25","757_104233","757_2966850","0","3585058438"
"25","757_104233","757_2966851","0","1733294781"
"25","757_104233","757_2966852","1","1893983233"
"25","757_104233","757_2966853","0","339414770"
"25","757_104233","757_2966854","1","1893983233"
"25","757_104233","757_2966855","0","339414770"
"25","757_104233","757_2966856","1","1820084374"
"25","757_104233","757_2966857","0","1733294781"
"25","757_104233","757_2966858","1","1893983233"
"25","757_104233","757_2966859","0","339414770"
"25","757_104233","757_2966860","1","1820084374"
"25","757_104233","757_2966861","0","1733294781"
"25","757_104233","757_2966862","1","1893983233"
"25","757_104233","757_2966863","0","339414770"
"25","757_104233","757_2966864","1","1820084374"
"25","757_104233","757_2966865","0","1733294781"
"25","757_104233","757_2966866","1","1893983233"
"25","757_104233","757_2966867","0","339414770"
"25","757_104233","757_2966868","1","2892438611"
"25","757_104233","757_2966869","0","339414770"
"25","757_104233","757_2966870","1","1893983233"
"25","757_104233","757_2966871","0","339414770"
"25","757_104233","757_2966872","1","1893983233"
"25","757_104233","757_2966873","0","339414770"
"25","757_104233","757_2966874","1","1820084374"
"25","757_104233","757_2966875","0","1733294781"
"25","757_104233","757_2966876","1","1893983233"
"25","757_104233","757_2966877","0","339414770"
"25","757_104233","757_2966878","1","1820084374"
"25","757_104233","757_2966879","0","1733294781"
"25","757_104233","757_2966880","1","1893983233"
"25","757_104233","757_2966881","0","339414770"
"25","757_104233","757_2966882","1","1820084374"
"25","757_104233","757_2966883","0","1733294781"
"25","757_104233","757_2966884","1","1893983233"
"25","757_104233","757_2966885","0","339414770"
"25","757_104233","757_2966886","1","1893983233"
"25","757_104233","757_2966887","0","339414770"
"25","757_104233","757_2966888","0","1733294781"
"25","757_104233","757_2966889","1","1820084374"
"25","757_104233","757_2966890","0","1733294781"
"25","757_104233","757_2966891","1","1893983233"
"25","757_104233","757_2966892","0","339414770"
"25","757_104233","757_2966893","1","1820084374"
"25","757_104233","757_2966894","0","1733294781"
"25","757_104233","757_2966895","1","1893983233"
"25","757_104233","757_2966896","0","339414770"
"25","757_104233","757_2966897","1","1820084374"
"25","757_104233","757_2966898","0","1733294781"
"25","757_104233","757_2966899","1","1893983233"
"25","757_104233","757_2966900","0","339414770"
"25","757_104233","757_2966901","1","1820084374"
"25","757_104233","757_2966902","0","1733294781"
"25","757_104233","757_2966903","1","1820084374"
"25","757_104233","757_2966904","0","1733294781"
"25","757_104233","757_2966905","1","1893983233"
"25","757_104233","757_2966906","0","339414770"
"25","757_104233","757_2966907","1","1820084374"
"25","757_104233","757_2966908","0","1733294781"
"25","757_104233","757_2966909","1","1893983233"
"25","757_104233","757_2966910","0","339414770"
"25","757_104233","757_2966911","1","1820084374"
"25","757_104233","757_2966912","0","1733294781"
"25","757_104233","757_2966913","1","1893983233"
"25","757_104233","757_2966914","0","339414770"
"25","757_104233","757_2966915","1","1893983233"
"25","757_104233","757_2966916","0","339414770"
"25","757_104233","757_2966917","1","1893983233"
"25","757_104233","757_2966918","0","339414770"
"25","757_104233","757_2966919","1","1893983233"
"25","757_104233","757_2966920","0","339414770"
"25","757_104233","757_2966921","1","1820084374"
"25","757_104233","757_2966922","0","1733294781"
"25","757_104233","757_2966923","1","1893983233"
"25","757_104233","757_2966924","0","339414770"
"25","757_104233","757_2966925","1","1820084374"
"25","757_104233","757_2966926","0","1733294781"
"25","757_104233","757_2966927","1","1893983233"
"25","757_104233","757_2966928","0","339414770"
"25","757_104233","757_2966929","1","1820084374"
"25","757_104233","757_2966930","0","1733294781"
"25","757_104233","757_2966931","1","1893983233"
"25","757_104233","757_2966932","1","1820084374"
"25","757_104233","757_2966933","0","1733294781"
"25","757_104233","757_2966934","1","1893983233"
"25","757_104233","757_2966935","0","339414770"
"25","757_104233","757_2966936","1","1820084374"
"25","757_104233","757_2966937","0","1733294781"
"25","757_104233","757_2966938","1","1893983233"
"25","757_104233","757_2966939","0","339414770"
"25","757_104233","757_2966940","1","1820084374"
"25","757_104233","757_2966941","0","1733294781"
"25","757_104233","757_2966942","1","1893983233"
"25","757_104233","757_2966943","0","339414770"
"25","757_104233","757_2966944","1","1820084374"
"25","757_104233","757_2966945","0","1733294781"
"25","757_104233","757_2966946","1","1893983233"
"25","757_104233","757_2966947","0","339414770"
"25","757_104233","757_2966948","1","1893983233"
"25","757_104233","757_2966949","0","339414770"
"25","757_104233","757_2966950","1","1820084374"
"25","757_104233","757_2966951","0","1733294781"
"25","757_104233","757_2966952","1","1893983233"
"25","757_104233","757_2966953","0","339414770"
"25","757_104233","757_2966954","1","1820084374"
"25","757_104233","757_2966955","0","1733294781"
"25","757_104233","757_2966956","1","1893983233"
"25","757_104233","757_2966957","0","339414770"
"25","757_104233","757_2966958","1","1820084374"
"25","757_104233","757_2966959","0","1733294781"
"25","757_104233","757_2966960","1","1893983233"
"25","757_104233","757_2966961","0","1733294781"
"25","757_104233","757_2966962","1","1893983233"
"25","757_104233","757_2966963","0","339414770"
"25","757_104233","757_2966964","1","1893983233"
"25","757_104233","757_2966965","0","1733294781"
"25","757_104233","757_2966966","1","1820084374"
"25","757_104233","757_2966967","1","1893983233"
"25","757_104233","757_2966968","0","339414770"
"25","757_104233","757_2966969","0","1733294781"
"25","757_104233","757_2966970","1","1893983233"
"25","757_104233","757_2966971","0","339414770"
"25","757_104233","757_2966972","1","1893983233"
"25","757_104233","757_2966973","0","339414770"
"25","757_104233","757_2966974","1","1893983233"
"25","757_104233","757_2966975","0","339414770"
"25","757_104233","757_2966976","1","1820084374"
"25","757_104233","757_2966977","0","1733294781"
"25","757_104233","757_2966978","1","1820084374"
"25","757_104233","757_2966979","0","1733294781"
"25","757_104233","757_2966980","1","1893983233"
"25","757_104233","757_2966981","0","339414770"
"25","757_104233","757_2966982","1","1820084374"
"25","757_104233","757_2966983","0","1733294781"
"25","757_104233","757_2966984","1","1893983233"
"25","757_104231","757_2967208","1","624873544"
"25","757_104231","757_2967209","0","3706894634"
"25","757_104231","757_2967210","1","624873544"
"25","757_104231","757_2967211","0","3706894634"
"25","757_104231","757_2967212","1","624873544"
"25","757_104231","757_2967213","0","3706894634"
"25","757_104231","757_2967214","1","624873544"
"25","757_104231","757_2967215","0","3706894634"
"25","757_104231","757_2967216","1","624873544"
"25","757_104231","757_2967217","0","3706894634"
"25","757_104231","757_2967218","1","624873544"
"25","757_104231","757_2967219","0","3706894634"
"25","757_104231","757_2967220","1","624873544"
"25","757_104231","757_2967221","0","3706894634"
"25","757_104231","757_2967222","1","624873544"
"25","757_104231","757_2967223","0","3706894634"
"25","757_104231","757_2967224","1","624873544"
"25","757_104231","757_2967225","0","3706894634"
"25","757_104231","757_2967226","1","624873544"
"25","757_104231","757_2967227","0","3706894634"
"25","757_104231","757_2967228","1","624873544"
"25","757_104231","757_2967229","0","3706894634"
"25","757_104231","757_2967230","0","2643261192"
"25","757_104231","757_2967231","1","624873544"
"25","757_104231","757_2967232","0","3706894634"
"25","757_104231","757_2967233","1","624873544"
"25","757_104231","757_2967234","0","3706894634"
"25","757_104231","757_2967235","1","624873544"
